name,link
"Schoolpoort","https://www.eu-startups.com/directory/schoolpoort/"
"Dan.com","https://www.eu-startups.com/directory/dan-com/"
"Internet of Coins","https://www.eu-startups.com/directory/internet-of-coins/"
"NLC","https://www.eu-startups.com/directory/nlc/"
"payconiq","https://www.eu-startups.com/directory/payconiq/"
"BuyBay","https://www.eu-startups.com/directory/buybay/"
"Swapfiets","https://www.eu-startups.com/directory/swapfiets/"
"ROSEFIELD Watches","https://www.eu-startups.com/directory/rosefield-watches/"
"30MHz","https://www.eu-startups.com/directory/30mhz/"
"Jutter Speijs","https://www.eu-startups.com/directory/jutter-speijs/"
"CEAD Group","https://www.eu-startups.com/directory/cead-group/"
"Crunchr","https://www.eu-startups.com/directory/crunchr/"
"Container Solutions","https://www.eu-startups.com/directory/container-solutions/"
"Avular","https://www.eu-startups.com/directory/avular/"
"Media Distillery","https://www.eu-startups.com/directory/media-distillery/"
"Neuroplast","https://www.eu-startups.com/directory/neuroplast/"
"NICO.LAB","https://www.eu-startups.com/directory/nico-lab/"
"Postex","https://www.eu-startups.com/directory/postex/"
"Salonized","https://www.eu-startups.com/directory/salonized/"
"SignRequest","https://www.eu-startups.com/directory/signrequest/"
"ScreenPoint Medical","https://www.eu-startups.com/directory/screenpoint-medical/"
"Toolinq","https://www.eu-startups.com/directory/toolinq/"
"Mosa Meat","https://www.eu-startups.com/directory/mosa-meat/"
"The Ocean Cleanup","https://www.eu-startups.com/directory/the-ocean-cleanup-2/"
"Mapiq","https://www.eu-startups.com/directory/mapiq/"
"Tripaneer","https://www.eu-startups.com/directory/tripaneer/"
"ParkBee","https://www.eu-startups.com/directory/parkbee/"
"Bunq","https://www.eu-startups.com/directory/bunq/"
"Beatgrid Media","https://www.eu-startups.com/directory/beatgrid-media/"
"Crayonic","https://www.eu-startups.com/directory/crayonic/"
"Physiotutors","https://www.eu-startups.com/directory/physiotutors/"
"SafeSize","https://www.eu-startups.com/directory/safesize/"
"Bynder","https://www.eu-startups.com/directory/bynder/"
"SciSports","https://www.eu-startups.com/directory/scisports/"
"Helloprint","https://www.eu-startups.com/directory/helloprint/"
"Fairphone","https://www.eu-startups.com/directory/fairphone/"
"SO Connect","https://www.eu-startups.com/directory/so-connect/"
"WeMarket","https://www.eu-startups.com/directory/wemarket/"
"The Ocean Cleanup","https://www.eu-startups.com/directory/the-ocean-cleanup/"
"Amaze","https://www.eu-startups.com/directory/amaze/"
"Withlocals","https://www.eu-startups.com/directory/withlocals/"
"Node1","https://www.eu-startups.com/directory/node1/"
"Sightcorp","https://www.eu-startups.com/directory/sightcorp/"
"Land Life Company","https://www.eu-startups.com/directory/land-life-company/"
"Hubs","https://www.eu-startups.com/directory/3d-hubs/"
"Dealroom","https://www.eu-startups.com/directory/dealroom/"
"Petel Tech","https://www.eu-startups.com/directory/petel-tech-ltd/"
"Clinck","https://www.eu-startups.com/directory/clinck/"
"Tripaneer","https://www.eu-startups.com/directory/tripaneer-2/"
"TriFact365","https://www.eu-startups.com/directory/trifact365/"
"myTomorrows","https://www.eu-startups.com/directory/mytomorrows/"
"vBoxx","https://www.eu-startups.com/directory/vboxx/"
"GoCustomized","https://www.eu-startups.com/directory/gocustomized/"
"Hospbit","https://www.eu-startups.com/directory/hospbit/"
"Scrap Connection","https://www.eu-startups.com/directory/scrap-connection/"
"Tvilight","https://www.eu-startups.com/directory/tvilight/"
"3hartjes","https://www.eu-startups.com/directory/3hartjes/"
"Clear Flight Solutions","https://www.eu-startups.com/directory/clear-flight-solutions/"
"Talmundo","https://www.eu-startups.com/directory/talmundo/"
"ViriCiti","https://www.eu-startups.com/directory/viriciti/"
"FeedbackFruits","https://www.eu-startups.com/directory/feedbackfruits/"
"FlorAccess","https://www.eu-startups.com/directory/floraccess/"
"NoKaOi Marketing Services B.V.","https://www.eu-startups.com/directory/nokaoi-marketing-services-b-v/"
"Sendcloud","https://www.eu-startups.com/directory/sendcloud/"
"PaperFlies","https://www.eu-startups.com/directory/paperflies/"
"Fastned","https://www.eu-startups.com/directory/fastned/"
"Modoka","https://www.eu-startups.com/directory/modoka/"
"MessageBird","https://www.eu-startups.com/directory/messagebird/"
"123scoop","https://www.eu-startups.com/directory/123scoop/"
"Solease","https://www.eu-startups.com/directory/solease/"
"SnappCar","https://www.eu-startups.com/directory/snappcar/"
"Bitfury","https://www.eu-startups.com/directory/bitfury/"
"Yabbu","https://www.eu-startups.com/directory/yabbu/"
"Peerby","https://www.eu-startups.com/directory/peerby/"
"LeQuest","https://www.eu-startups.com/directory/lequest/"
"Midaxo","https://www.eu-startups.com/directory/midaxo/"
"BlueBee","https://www.eu-startups.com/directory/bluebee/"
"Roamler","https://www.eu-startups.com/directory/roamler/"
"Anywhere365","https://www.eu-startups.com/directory/anywhere365/"
"Chargebee","https://www.eu-startups.com/directory/chargebee/"
"CIED BV","https://www.eu-startups.com/directory/cied-bv/"
"bigdataQ.com","https://www.eu-startups.com/directory/bigdataq-com/"
"Papyrs","https://www.eu-startups.com/directory/papyrs/"
"GrowthHub","https://www.eu-startups.com/directory/growthhub/"
"Offorte","https://www.eu-startups.com/directory/offorte/"
"InviteBox","https://www.eu-startups.com/directory/invitebox/"
"Yogile","https://www.eu-startups.com/directory/yogile/"
"Crowdynews","https://www.eu-startups.com/directory/crowdynews/"
"inSided","https://www.eu-startups.com/directory/insided/"
"Bridge Marketing B.V.","https://www.eu-startups.com/directory/bridge-marketing-b-v/"
"DATPROF","https://www.eu-startups.com/directory/datprof/"
"SEO Rank Monitor","https://www.eu-startups.com/directory/seo-rank-monitor/"
"Nightbalance","https://www.eu-startups.com/directory/nightbalance/"
"WeTransfer","https://www.eu-startups.com/directory/wetransfer/"
"Flexas.com","https://www.eu-startups.com/directory/flexas-com/"
"spriteCloud","https://www.eu-startups.com/directory/spritecloud/"
"Pyramid Analytics","https://www.eu-startups.com/directory/pyramid-analytics/"
"Careibu","https://www.eu-startups.com/directory/careibu/"
"HousingAnywhere","https://www.eu-startups.com/directory/housinganywhere-2/"
"Housing Anywhere","https://www.eu-startups.com/directory/housing-anywhere-b-v/"
"Silk","https://www.eu-startups.com/directory/silk/"
"VanMoof","https://www.eu-startups.com/directory/vanmoof/"
"Catawiki","https://www.eu-startups.com/directory/catawiki/"
"Weagree","https://www.eu-startups.com/directory/weagree-b-v/"
