Name,Link
"CarbonCompete","https://www.eu-startups.com/directory/carboncompete/"
"Camp Chateau","https://www.eu-startups.com/directory/camp-chateau/"
"C-Dome Firewall","https://www.eu-startups.com/directory/c-dome-firewall/"
"Cabinet Jourdan","https://www.eu-startups.com/directory/cabinet-jourdan/"
"Board of Cyber","https://www.eu-startups.com/directory/board-of-cyber/"
"BLACKFARM.","https://www.eu-startups.com/directory/blackfarm/"
"Biscott","https://www.eu-startups.com/directory/biscott/"
"Baback","https://www.eu-startups.com/directory/baback/"
"Angelaw","https://www.eu-startups.com/directory/angelaw/"
"Altoviz","https://www.eu-startups.com/directory/altoviz/"
"AltMe.io","https://www.eu-startups.com/directory/altme-io/"
"0-Mission","https://www.eu-startups.com/directory/0-mission/"
"2mk Healthcare","https://www.eu-startups.com/directory/2mk-healthcare/"
"Sans Filtre","https://www.eu-startups.com/directory/sans-filtre/"
"Listen Léon","https://www.eu-startups.com/directory/listen-leon/"
"HeyLoc","https://www.eu-startups.com/directory/heyloc/"
"Toukan","https://www.eu-startups.com/directory/toukan/"
"Insusty","https://www.eu-startups.com/directory/insusty/"
"EEVY","https://www.eu-startups.com/directory/eevy/"
"BuyWithCrypto","https://www.eu-startups.com/directory/buywithcrypto/"
"EasyStart","https://www.eu-startups.com/directory/easystart/"
"Orus","https://www.eu-startups.com/directory/orus/"
"Greenster.io","https://www.eu-startups.com/directory/greenster-io/"
"Monde Singulier","https://www.eu-startups.com/directory/monde-singulier-2/"
"Lila Dona","https://www.eu-startups.com/directory/lila-dona/"
"Monde Singulier","https://www.eu-startups.com/directory/monde-singulier/"
"METASENDER","https://www.eu-startups.com/directory/metasender/"
"Lazazu","https://www.eu-startups.com/directory/lazazu/"
"Marvin Recruiter","https://www.eu-startups.com/directory/marvin-recruiter/"
"Qori","https://www.eu-startups.com/directory/qori/"
"Didrow","https://www.eu-startups.com/directory/didrow/"
"Carom","https://www.eu-startups.com/directory/carom/"
"ThermiAdvice","https://www.eu-startups.com/directory/thermiadvice/"
"Bolk","https://www.eu-startups.com/directory/bolk/"
"Traace","https://www.eu-startups.com/directory/traace/"
"Urbanease","https://www.eu-startups.com/directory/urbanease/"
"WizyVision","https://www.eu-startups.com/directory/wizyvision/"
"Cruncher","https://www.eu-startups.com/directory/cruncher/"
"Namla","https://www.eu-startups.com/directory/namla/"
"4BOA","https://www.eu-startups.com/directory/4boa/"
"Oraculi","https://www.eu-startups.com/directory/oraculi/"
"T.O.P.","https://www.eu-startups.com/directory/t-o-p/"
"Rise Up","https://www.eu-startups.com/directory/rise-up/"
"NetCarbon","https://www.eu-startups.com/directory/netcarbon/"
"Salubata","https://www.eu-startups.com/directory/salubata/"
"Talent Innov","https://www.eu-startups.com/directory/talentinnov/"
"Itinair","https://www.eu-startups.com/directory/itinair/"
"Welinq","https://www.eu-startups.com/directory/welinq/"
"DinMo","https://www.eu-startups.com/directory/dinmo/"
"Signifia","https://www.eu-startups.com/directory/signifia/"
"Releaf Paper","https://www.eu-startups.com/directory/releaf-paper/"
"FINGREEN AI","https://www.eu-startups.com/directory/fingreen-ai/"
"Adire Lounge","https://www.eu-startups.com/directory/adire-lounge/"
"Webstratege.co","https://www.eu-startups.com/directory/webstratege-co/"
"PRODI ART","https://www.eu-startups.com/directory/prodi-art/"
"Behale","https://www.eu-startups.com/directory/behale/"
"Pautions","https://www.eu-startups.com/directory/pautions/"
"Fiveoffices","https://www.eu-startups.com/directory/fiveoffices-2/"
"Basikon","https://www.eu-startups.com/directory/basikon/"
"Privacyboard","https://www.eu-startups.com/directory/privacyboard/"
"My PENSION xPER","https://www.eu-startups.com/directory/my-pension-xper-2/"
"Adirelounge SAS","https://www.eu-startups.com/directory/adirelounge-sas/"
"Revyze","https://www.eu-startups.com/directory/revyze/"
"Resolve Stroke","https://www.eu-startups.com/directory/resolve-stroke/"
"Reflect","https://www.eu-startups.com/directory/reflect/"
"ROOF","https://www.eu-startups.com/directory/roof/"
"SalesDeck","https://www.eu-startups.com/directory/salesdeck/"
"Salesramp","https://www.eu-startups.com/directory/salesramp/"
"payper","https://www.eu-startups.com/directory/payper/"
"OneSecond","https://www.eu-startups.com/directory/onesecond/"
"Sezame","https://www.eu-startups.com/directory/sezame/"
"SistaFund","https://www.eu-startups.com/directory/sistafund/"
"stabler.tech","https://www.eu-startups.com/directory/stabler-tech/"
"Syneki","https://www.eu-startups.com/directory/syneki/"
"Tailwarden","https://www.eu-startups.com/directory/tailwarden/"
"The VERY Food Co","https://www.eu-startups.com/directory/the-very-food-co/"
"Wynd","https://www.eu-startups.com/directory/wynd/"
"Moogii","https://www.eu-startups.com/directory/moogii/"
"Moneco","https://www.eu-startups.com/directory/moneco/"
"Mansio","https://www.eu-startups.com/directory/mansio/"
"Looti","https://www.eu-startups.com/directory/looti/"
"Hypnos Company","https://www.eu-startups.com/directory/hypnos-company/"
"GraalSystems","https://www.eu-startups.com/directory/graalsystems/"
"getinside","https://www.eu-startups.com/directory/getinside/"
"Vadviam","https://www.eu-startups.com/directory/vadviam/"
"Resilience","https://www.eu-startups.com/directory/resilience/"
"Repartim","https://www.eu-startups.com/directory/repartim/"
"RYVO","https://www.eu-startups.com/directory/ryvo/"
"VanillaHR","https://www.eu-startups.com/directory/vanillahr/"
"DeepHawk","https://www.eu-startups.com/directory/deephawk/"
"Testih","https://www.eu-startups.com/directory/testih/"
"TrendExplore","https://www.eu-startups.com/directory/trendexplore/"
"Verticalls.ai","https://www.eu-startups.com/directory/verticalls-ai/"
"Unlimitd","https://www.eu-startups.com/directory/unlimitd/"
"BLIMLI","https://www.eu-startups.com/directory/blimli/"
"Wooky","https://www.eu-startups.com/directory/wooky/"
"Whaly","https://www.eu-startups.com/directory/whaly/"
"Axolo","https://www.eu-startups.com/directory/axolo/"
"Bambou Tech","https://www.eu-startups.com/directory/bambou-tech/"
"Asoli","https://www.eu-startups.com/directory/asoli/"
"Addingwell","https://www.eu-startups.com/directory/addingwell/"
"Zulupilots","https://www.eu-startups.com/directory/zulupilots/"
"DIV-RIOTS","https://www.eu-startups.com/directory/div-riots/"
"Televet","https://www.eu-startups.com/directory/televet/"
"WeFast","https://www.eu-startups.com/directory/wefast/"
"Greenfox","https://www.eu-startups.com/directory/greenfox/"
"Calidy","https://www.eu-startups.com/directory/calidy/"
"EASY GOING PROVENCE VTC & Conciergerie","https://www.eu-startups.com/directory/easy-going-provence-vtc-conciergerie/"
"Clink.bio","https://www.eu-startups.com/directory/clink-bio/"
"Upsafe.co","https://www.eu-startups.com/directory/upsafe-co/"
"Starchain Gazer","https://www.eu-startups.com/directory/starchain-gazer/"
"Corteria Pharmaceuticals","https://www.eu-startups.com/directory/corteria-pharmaceuticals/"
"Cognitive Design Systems","https://www.eu-startups.com/directory/cognitive-design-systems/"
"Surge2surgery","https://www.eu-startups.com/directory/surge2surgery/"
"Tale","https://www.eu-startups.com/directory/tale/"
"Carsell","https://www.eu-startups.com/directory/carsell/"
"CarbonWorks","https://www.eu-startups.com/directory/carbonworks/"
"BUNKAI","https://www.eu-startups.com/directory/bunkai/"
"Bolero Music","https://www.eu-startups.com/directory/bolero-music/"
"Bitstack","https://www.eu-startups.com/directory/bitstack/"
"BEOMI HEALTH","https://www.eu-startups.com/directory/beomi-health/"
"Aviwell","https://www.eu-startups.com/directory/aviwell/"
"AugmentedCISO","https://www.eu-startups.com/directory/augmentedciso/"
"Tut Tut","https://www.eu-startups.com/directory/tut-tut/"
"Aton Invest","https://www.eu-startups.com/directory/aton-invest/"
"Viziotix","https://www.eu-startups.com/directory/viziotix/"
"Astrachain","https://www.eu-startups.com/directory/astrachain/"
"Welii","https://www.eu-startups.com/directory/welii/"
"ADAXIS","https://www.eu-startups.com/directory/adaxis/"
"Capsule Social","https://www.eu-startups.com/directory/capsule-social/"
"The Nrwd","https://www.eu-startups.com/directory/the-nrwd/"
"Ugo","https://www.eu-startups.com/directory/ugo/"
"Upfeel.io","https://www.eu-startups.com/directory/upfeel-io/"
"HyJack Hydrogen Tech Online","https://www.eu-startups.com/directory/hyjack-hydrogen-tech-online/"
"Atorika","https://www.eu-startups.com/directory/atorika/"
"ARGOBIO","https://www.eu-startups.com/directory/argobio/"
"Weclose.io","https://www.eu-startups.com/directory/weclose-io/"
"Planist","https://www.eu-startups.com/directory/planist/"
"Launchmart","https://www.eu-startups.com/directory/launchmart/"
"Nijta","https://www.eu-startups.com/directory/nijta/"
"Guayaba","https://www.eu-startups.com/directory/guayaba/"
"From Sand to Green","https://www.eu-startups.com/directory/from-sand-to-green/"
"DeLog","https://www.eu-startups.com/directory/delog/"
"Thnity","https://www.eu-startups.com/directory/thnity/"
"Lablabee","https://www.eu-startups.com/directory/lablabee/"
"Prepera","https://www.eu-startups.com/directory/prepera/"
"sleeve","https://www.eu-startups.com/directory/sleeve-2/"
"Pondeo","https://www.eu-startups.com/directory/pondeo/"
"UNSAID","https://www.eu-startups.com/directory/unsaid/"
"Veloo","https://www.eu-startups.com/directory/veloo/"
"Arsen","https://www.eu-startups.com/directory/arsen/"
"Yeasty","https://www.eu-startups.com/directory/yeasty/"
"H Elevation","https://www.eu-startups.com/directory/h-elevation/"
"PsyHelp – l’auto-thérapie","https://www.eu-startups.com/directory/psyhelp-lauto-therapie/"
"Notice","https://www.eu-startups.com/directory/notice/"
"Balenti","https://www.eu-startups.com/directory/balenti/"
"Addingwell","https://www.eu-startups.com/directory/addingwell-2/"
"Jitter","https://www.eu-startups.com/directory/jitter/"
"Doka Translation","https://www.eu-startups.com/directory/doka-translation/"
"E-Space","https://www.eu-startups.com/directory/e-space/"
"LaCollection","https://www.eu-startups.com/directory/lacollection/"
"Octolis","https://www.eu-startups.com/directory/octolis/"
"dippper.com","https://www.eu-startups.com/directory/dippper-com/"
"La Fourche","https://www.eu-startups.com/directory/la-fourche/"
"Superdocu","https://www.eu-startups.com/directory/superdocu/"
"Ramify","https://www.eu-startups.com/directory/ramify/"
"Lumière Paris","https://www.eu-startups.com/directory/lumiere-paris/"
"nBold","https://www.eu-startups.com/directory/salestim/"
"Satoshi Studio","https://www.eu-startups.com/directory/satoshi-studio/"
"ProctorSafe","https://www.eu-startups.com/directory/proctorsafe/"
"Unfold Living","https://www.eu-startups.com/directory/unfold-living/"
"Dataeum","https://www.eu-startups.com/directory/dataeum/"
"Qommet","https://www.eu-startups.com/directory/qommet/"
"Blocs","https://www.eu-startups.com/directory/blocs/"
"TOZEX","https://www.eu-startups.com/directory/tozex/"
"Unicorn Data Services","https://www.eu-startups.com/directory/unicorn-data-services/"
"Envolaxion","https://www.eu-startups.com/directory/envolaxion/"
"8 IN ASIA","https://www.eu-startups.com/directory/8-in-asia/"
"Wealth Square","https://www.eu-startups.com/directory/wealth-square/"
"Wethenew","https://www.eu-startups.com/directory/wethenew/"
"ZE Energy","https://www.eu-startups.com/directory/ze-energy/"
"Hashtag","https://www.eu-startups.com/directory/hashtag/"
"Legapass","https://www.eu-startups.com/directory/legapass/"
"Fud","https://www.eu-startups.com/directory/fud/"
"Collective","https://www.eu-startups.com/directory/collective/"
"GetEnsemble.io","https://www.eu-startups.com/directory/getensemble-io/"
"Fysali","https://www.eu-startups.com/directory/fysali/"
"FRANZ PARTNERS","https://www.eu-startups.com/directory/franz-partners/"
"Foodepic","https://www.eu-startups.com/directory/foodepic/"
"Firecell","https://www.eu-startups.com/directory/firecell/"
"EmaChat Luxe","https://www.eu-startups.com/directory/emachat-luxe/"
"Edukea","https://www.eu-startups.com/directory/edukea/"
"Early Majority","https://www.eu-startups.com/directory/early-majority/"
"HFactory","https://www.eu-startups.com/directory/hfactory/"
"Dotfile","https://www.eu-startups.com/directory/dotfile/"
"Defacto","https://www.eu-startups.com/directory/defacto/"
"Dark","https://www.eu-startups.com/directory/dark/"
"Datanumia","https://www.eu-startups.com/directory/datanumia/"
"CryptoSimple","https://www.eu-startups.com/directory/cryptosimple/"
"Code Promo","https://www.eu-startups.com/directory/code-promo/"
"Cofood","https://www.eu-startups.com/directory/cofood/"
"Cegedim Sante","https://www.eu-startups.com/directory/cegedim-sante/"
"carbonABLE","https://www.eu-startups.com/directory/carbonable/"
"CalloCallo","https://www.eu-startups.com/directory/callocallo/"
"Cajoo","https://www.eu-startups.com/directory/cajoo/"
"In France","https://www.eu-startups.com/directory/in-france/"
"Jimo","https://www.eu-startups.com/directory/jimo/"
"kanop","https://www.eu-startups.com/directory/kanop/"
"Kobble","https://www.eu-startups.com/directory/kobble/"
"Konext","https://www.eu-startups.com/directory/konext/"
"konnectly.io","https://www.eu-startups.com/directory/konnectly-io/"
"Labelia Labs","https://www.eu-startups.com/directory/labelia-labs/"
"m-work","https://www.eu-startups.com/directory/m-work/"
"Lynx Educate","https://www.eu-startups.com/directory/lynx-educate/"
"Strapi","https://www.eu-startups.com/directory/strapi/"
"Adok","https://www.eu-startups.com/directory/adok/"
"Dealt","https://www.eu-startups.com/directory/dealt/"
"Nanaba","https://www.eu-startups.com/directory/nanaba/"
"Nomadic Labs","https://www.eu-startups.com/directory/nomadic-labs/"
"OhMyBien","https://www.eu-startups.com/directory/ohmybien/"
"Opera tech","https://www.eu-startups.com/directory/opera-tech/"
"Pareto Agency","https://www.eu-startups.com/directory/pareto-agency/"
"Palette","https://www.eu-startups.com/directory/palette/"
"Paatch","https://www.eu-startups.com/directory/paatch/"
"Piggit","https://www.eu-startups.com/directory/piggit/"
"Rakons","https://www.eu-startups.com/directory/rakons/"
"Lance ton idée","https://www.eu-startups.com/directory/lance-ton-idee/"
"Egle Therapeutics","https://www.eu-startups.com/directory/egle-therapeutics/"
"Eden AI","https://www.eu-startups.com/directory/eden-ai/"
"Easyence","https://www.eu-startups.com/directory/easyence/"
"Diligo","https://www.eu-startups.com/directory/diligo/"
"Deepinfo","https://www.eu-startups.com/directory/deepinfo/"
"Crew.work","https://www.eu-startups.com/directory/crew-work/"
"Curecall","https://www.eu-startups.com/directory/curecall/"
"Climbing District","https://www.eu-startups.com/directory/climbing-district/"
"ClipDrop","https://www.eu-startups.com/directory/clipdrop/"
"CloudFret","https://www.eu-startups.com/directory/cloudfret/"
"Clearwage","https://www.eu-startups.com/directory/clearwage/"
"Centaurus","https://www.eu-startups.com/directory/centaurus/"
"Cedar Oxygen","https://www.eu-startups.com/directory/cedar-oxygen/"
"Caption","https://www.eu-startups.com/directory/caption/"
"Boundless Digital","https://www.eu-startups.com/directory/boundless-digital/"
"Blendeez","https://www.eu-startups.com/directory/blendeez/"
"Blobr","https://www.eu-startups.com/directory/blobr/"
"BlueActs","https://www.eu-startups.com/directory/blueacts/"
